stock_id,Date,Score_5d,Score_10d,Unc_5d,Unc_10d,SQ_5d
9910,2026-06-24,-0.042182423,-0.035846587,0.0072446074,0.0075168083,-5.8217926
6550,2026-06-24,-0.06411716,-0.07090967,0.011002396,0.011686207,-5.827034
6698,2026-06-24,-0.07371998,-0.055455413,0.0126467105,0.010452857,-5.828721
6275,2026-06-24,-0.059642367,-0.03824155,0.01021364,0.008632303,-5.8389106
6140,2026-06-24,-0.06526886,-0.07288083,0.011172442,0.010524039,-5.8414283
6217,2026-06-24,-0.078521505,-0.063958615,0.013326685,0.01138076,-5.8916087
2239,2026-06-24,-0.050934967,-0.06694414,0.008614747,0.011162842,-5.9118457
6153,2026-06-24,-0.057029527,-0.07640605,0.0096440865,0.011793826,-5.912806
1467,2026-06-24,-0.0321001,-0.042133417,0.0054256953,0.009393327,-5.9152207
5388,2026-06-24,-0.03629333,-0.031610496,0.006129436,0.0069856313,-5.9201875
3623,2026-06-24,-0.09777722,-0.07358041,0.016463786,0.01491136,-5.9385657
6834,2026-06-24,-0.06810583,-0.062817045,0.011453509,0.01080715,-5.945766
3094,2026-06-24,-0.07104662,-0.059765067,0.011939864,0.009249901,-5.949873
3265,2026-06-24,-0.084928654,-0.043739233,0.014262692,0.015088419,-5.9541845
4523,2026-06-24,-0.029556993,-0.0347208,0.00496055,0.0070370603,-5.95721
5302,2026-06-24,-0.08399395,-0.06023916,0.0140701085,0.011824571,-5.969249
1815,2026-06-24,-0.06086952,-0.03774011,0.010141067,0.011048602,-6.0016875
1711,2026-06-24,-0.06383944,-0.074599,0.010623651,0.0121631455,-6.0086155
2426,2026-06-24,-0.090955146,-0.06712565,0.015094994,0.016334878,-6.025118
3011,2026-06-24,-0.06333199,-0.063481614,0.010456822,0.008924917,-6.0559444
1611,2026-06-24,-0.05610963,-0.05708754,0.009213254,0.010317064,-6.089438
6015,2026-06-24,-0.07524726,-0.077681676,0.012348293,0.0119245,-6.093244
4609,2026-06-24,-0.053060077,-0.04537755,0.008701551,0.010007594,-6.0970716
8215,2026-06-24,-0.04206271,-0.055831235,0.0068957782,0.008405437,-6.098893
6127,2026-06-24,-0.076701574,-0.08238336,0.012564712,0.012416559,-6.104037
5475,2026-06-24,-0.068957955,-0.05152811,0.01128965,0.012281786,-6.1075277
2221,2026-06-24,-0.062750526,-0.044219088,0.010263892,0.008940291,-6.113121
8234,2026-06-24,-0.09880927,-0.11035679,0.016156385,0.015110823,-6.1154246
1616,2026-06-24,-0.04516622,-0.038472492,0.007380668,0.008636812,-6.1187015
4716,2026-06-24,-0.07997146,-0.044371568,0.01302806,0.014464936,-6.1379304
4745,2026-06-24,-0.042208705,-0.0456261,0.0068347533,0.008672897,-6.174697
3704,2026-06-24,-0.045523133,-0.04503084,0.0073696654,0.007659872,-6.1762586
5285,2026-06-24,-0.069565095,-0.05075129,0.0112604955,0.01089621,-6.177252
4304,2026-06-24,-0.051194586,-0.04574634,0.00828045,0.008414234,-6.1818385
3663,2026-06-24,-0.062494986,-0.046475474,0.010080208,0.010098284,-6.1991563
4707,2026-06-24,-0.059621934,-0.0664226,0.009591621,0.010268311,-6.215395
2646,2026-06-24,-0.06558302,-0.047998156,0.010493118,0.0117248185,-6.2495027
3024,2026-06-24,-0.049043912,-0.044178724,0.007825056,0.008657577,-6.2667465
2340,2026-06-24,-0.0752007,-0.07616321,0.011980695,0.01346926,-6.276299
6684,2026-06-24,-0.07784615,-0.069168225,0.012379259,0.00969371,-6.2879257
