stock_id,Date,Score_5d,Score_10d,Unc_5d,Unc_10d,SQ_5d
6152,2026-07-06,-0.0369725,-0.028586559,0.009185408,0.010064945,-4.024696
8147,2026-07-06,-0.060615,-0.053627595,0.015058469,0.016368914,-4.025042
6645,2026-07-06,-0.03701162,-0.021018468,0.009175866,0.011006706,-4.0331435
3664,2026-07-06,-0.044712283,-0.053020414,0.0110839065,0.013131926,-4.0336185
2509,2026-07-06,-0.033394884,-0.03801894,0.008267058,0.007956408,-4.039024
3257,2026-07-06,-0.040468983,-0.032218825,0.009993128,0.009731363,-4.0492764
2243,2026-07-06,-0.050857797,-0.03345622,0.012532312,0.009657311,-4.05781
6114,2026-07-06,-0.042595807,-0.028765107,0.01045525,0.0070414376,-4.0737176
6294,2026-07-06,-0.031589296,-0.035129096,0.0077400636,0.008953473,-4.080744
1616,2026-07-06,-0.03436259,-0.014723498,0.008412111,0.007492563,-4.0844097
3024,2026-07-06,-0.03449357,-0.029163318,0.008411225,0.008270034,-4.1004095
6230,2026-07-06,-0.053267233,-0.0741202,0.012937767,0.01638737,-4.116871
2905,2026-07-06,-0.045359205,-0.046278797,0.01099688,0.011516951,-4.124359
6462,2026-07-06,-0.04104086,-0.062659755,0.00994669,0.0122876465,-4.125667
4755,2026-07-06,-0.05000031,-0.054836113,0.012079023,0.011433018,-4.1390905
8933,2026-07-06,-0.04001468,-0.027876016,0.009662258,0.010382495,-4.1409097
3623,2026-07-06,-0.04621235,-0.034055505,0.011144171,0.009356071,-4.146401
3310,2026-07-06,-0.033393677,-0.0132044405,0.008032521,0.007349731,-4.156792
6870,2026-07-06,-0.06769387,-0.04744684,0.016272902,0.0146768065,-4.159658
2514,2026-07-06,-0.044302754,-0.055986144,0.0106153395,0.010196293,-4.1730723
6199,2026-07-06,-0.040599957,-0.039396677,0.009718393,0.011686893,-4.1772113
3066,2026-07-06,-0.046659593,-0.050198678,0.011141911,0.009360066,-4.187379
1526,2026-07-06,-0.036551528,-0.01650571,0.008722241,0.009453908,-4.1901317
3268,2026-07-06,-0.03968999,-0.036108367,0.009470601,0.00884829,-4.1904206
5364,2026-07-06,-0.03223194,-0.020028966,0.007685749,0.008553476,-4.193183
2462,2026-07-06,-0.031003375,-0.018900756,0.007389853,0.005761736,-4.1948304
3685,2026-07-06,-0.046951793,-0.03499837,0.011171419,0.00872163,-4.202473
3296,2026-07-06,-0.04290081,-0.042168688,0.010202692,0.009935087,-4.2044396
5530,2026-07-06,-0.045420323,-0.04783756,0.01080136,0.009967423,-4.2046666
6221,2026-07-06,-0.022465447,-0.019477623,0.0053367014,0.006734238,-4.2088246
2515,2026-07-06,-0.0322807,-0.017125964,0.0076454594,0.008970594,-4.221653
5425,2026-07-06,-0.04871788,-0.064408116,0.011536829,0.012756307,-4.2224474
3466,2026-07-06,-0.06319685,-0.053558175,0.0149539495,0.0111265145,-4.2258153
1702,2026-07-06,-0.036551673,-0.012946951,0.008583232,0.009580473,-4.2580013
6624,2026-07-06,-0.03593551,-0.02046136,0.008434437,0.009260284,-4.2600646
2461,2026-07-06,-0.045524932,-0.042021252,0.010657062,0.010521683,-4.271408
6156,2026-07-06,-0.053419326,-0.037806448,0.012495457,0.010683685,-4.2747574
6840,2026-07-06,-0.038310654,-0.031398855,0.0089502465,0.008346529,-4.279924
6151,2026-07-06,-0.03618693,-0.030349437,0.008444069,0.010418352,-4.2849774
2511,2026-07-06,-0.03860823,-0.017627561,0.008996629,0.007884145,-4.2909336
3550,2026-07-06,-0.047500666,-0.075558566,0.01104884,0.012528301,-4.2987647
3230,2026-07-06,-0.056245055,-0.028854812,0.01300861,0.012531318,-4.3233466
5508,2026-07-06,-0.046348963,-0.03388111,0.010718242,0.010156976,-4.3239026
6195,2026-07-06,-0.03974355,-0.028223114,0.009177362,0.010535828,-4.3301353
6654,2026-07-06,-0.056662764,-0.06842417,0.013071571,0.01268077,-4.3344774
2646,2026-07-06,-0.034478866,-0.04694532,0.007950026,0.00662692,-4.336405
1727,2026-07-06,-0.060215756,-0.048457272,0.01386862,0.015125726,-4.341558
2611,2026-07-06,-0.031112086,-0.011583431,0.0071650837,0.009162302,-4.3415747
1714,2026-07-06,-0.049981736,-0.038168665,0.011503274,0.008515451,-4.344623
6160,2026-07-06,-0.03906731,-0.043154724,0.008989145,0.010326934,-4.3455706
5309,2026-07-06,-0.062063973,-0.061655976,0.014250206,0.015653463,-4.354998
6205,2026-07-06,-0.04127588,-0.03857173,0.009464481,0.010598878,-4.3606744
6292,2026-07-06,-0.043566037,-0.036894765,0.009924111,0.0082300985,-4.389476
2354,2026-07-06,-0.06809629,-0.07439146,0.015475722,0.014042374,-4.3999166
6642,2026-07-06,-0.060701035,-0.059115186,0.013680835,0.016155567,-4.436615
4127,2026-07-06,-0.039914813,-0.024416808,0.00898604,0.009825466,-4.441375
5546,2026-07-06,-0.04374125,-0.051626768,0.009846564,0.0084973425,-4.441834
4745,2026-07-06,-0.0453261,-0.048915945,0.010194688,0.012793262,-4.4456143
2642,2026-07-06,-0.03952307,-0.036784396,0.008885137,0.00906038,-4.447722
6103,2026-07-06,-0.05163959,-0.04150096,0.011583726,0.012996246,-4.457558
1452,2026-07-06,-0.041269302,-0.016085412,0.009248075,0.009339359,-4.4619923
4510,2026-07-06,-0.06819617,-0.08275121,0.015264491,0.014888542,-4.467342
6142,2026-07-06,-0.036027912,-0.029127233,0.008055903,0.00838634,-4.4716825
1584,2026-07-06,-0.041212734,-0.029019538,0.009209894,0.007719789,-4.4743466
1735,2026-07-06,-0.041396845,-0.025576241,0.009210209,0.010299365,-4.494181
6593,2026-07-06,-0.048590247,-0.04410602,0.010784393,0.010903007,-4.50519
1515,2026-07-06,-0.048786618,-0.006429934,0.0108253425,0.01347151,-4.506288
