stock_id,Date,Score_20d,Score_60d,Unc_20d,Unc_60d,SQ_20d
6914,2026-07-20,0.055833228,0.05056316,0.01638876,0.015491481,3.406592
6231,2026-07-20,0.1104016,0.010485206,0.032469902,0.038531538,3.4000165
3416,2026-07-20,0.05023845,0.031102931,0.014775009,0.012154509,3.4000013
6129,2026-07-20,0.08463923,0.13948298,0.02491571,0.029851506,3.396886
1604,2026-07-20,0.04348379,0.13059428,0.012821654,0.014763961,3.3911693
8477,2026-07-20,0.047234647,0.034030322,0.013943561,0.019438574,3.3873167
5704,2026-07-20,0.058291364,0.006741761,0.017222589,0.014930685,3.3843913
5340,2026-07-20,0.0964091,0.02168709,0.02849805,0.031707708,3.382888
5291,2026-07-20,0.07942368,0.012833757,0.023505693,0.026435874,3.3787687
2250,2026-07-20,0.048991222,0.08357804,0.014502465,0.017710429,3.3778977
6561,2026-07-20,0.051307973,0.013909993,0.015227404,0.017598901,3.3692284
3530,2026-07-20,0.06800766,0.14026429,0.020202596,0.020992711,3.3661168
1615,2026-07-20,0.0505839,0.09976328,0.015035324,0.015762214,3.3641133
1477,2026-07-20,0.043971483,0.045634713,0.013097149,0.01424534,3.357076
3717,2026-07-20,0.086634606,0.12594956,0.025806088,0.02251829,3.3570082
6113,2026-07-20,0.055209223,0.09561343,0.016514344,0.020937335,3.3429048
3044,2026-07-20,0.065775774,-0.020013236,0.019713482,0.019232525,3.336419
4968,2026-07-20,0.0588171,0.042416353,0.017679466,0.01858853,3.3266714
6155,2026-07-20,0.06636885,0.08918905,0.01996837,0.028540947,3.3235323
1805,2026-07-20,0.04329977,0.025568966,0.01304205,0.018179053,3.319758
4552,2026-07-20,0.05920093,0.097824655,0.017863048,0.019293474,3.3139706
5880,2026-07-20,0.100630775,0.08638304,0.030365568,0.02397663,3.3138673
3325,2026-07-20,0.029872885,0.053587336,0.009029266,0.014902393,3.3080845
6588,2026-07-20,0.09057973,0.0064981747,0.027405445,0.033603013,3.3050523
2211,2026-07-20,0.04352545,0.061845243,0.013171155,0.013136549,3.304353
7721,2026-07-20,0.058930855,-0.022497587,0.01784372,0.019415753,3.3024254
9930,2026-07-20,0.056223854,0.051111717,0.017029185,0.014612517,3.3014235
2236,2026-07-20,0.04199137,0.010440032,0.012818954,0.015392561,3.2754698
5392,2026-07-20,0.07842861,0.14282304,0.023982702,0.026414134,3.2700794
8463,2026-07-20,0.05018427,0.02582199,0.015440421,0.022689141,3.2499774
1717,2026-07-20,0.0948385,0.0854864,0.02920128,0.026218373,3.2476401
6695,2026-07-20,0.05666921,0.044759564,0.017568221,0.019924337,3.225482
1707,2026-07-20,0.07414017,0.10834179,0.02298506,0.024032235,3.2254405
3504,2026-07-20,0.053557653,0.06274765,0.016608896,0.019141637,3.2244425
4142,2026-07-20,0.039906662,-0.01518457,0.012406561,0.017059647,3.2163181
2362,2026-07-20,0.057153974,0.11349163,0.017855568,0.015638135,3.2007256
1215,2026-07-20,0.06898995,0.11133386,0.021669673,0.026209226,3.1835628
5016,2026-07-20,0.04585178,0.07793229,0.014581823,0.016559767,3.144232
4413,2026-07-20,0.057402693,0.03324587,0.018346408,0.016803268,3.128654
6722,2026-07-20,0.043963123,0.062388197,0.014100833,0.0132075995,3.1175468
3484,2026-07-20,0.06142175,0.16593058,0.019738289,0.020927627,3.1116495
4711,2026-07-20,0.05793389,0.096108705,0.018701242,0.023176791,3.0976975
7810,2026-07-20,0.06576679,0.05892702,0.021249553,0.02901772,3.0948272
3485,2026-07-20,0.09532629,0.07923524,0.030853279,0.033168,3.0895646
2882,2026-07-20,0.051882435,-0.011435398,0.016797071,0.016521238,3.0885947
2505,2026-07-20,0.09037827,0.08046612,0.029437372,0.027966343,3.0700839
1423,2026-07-20,0.049812343,0.044701695,0.01625465,0.017524354,3.0643094
2530,2026-07-20,0.056172486,0.049902286,0.018403577,0.021029502,3.0520933
6875,2026-07-20,0.051089294,0.025334291,0.016773397,0.020130672,3.045671
9940,2026-07-20,0.049707245,0.05183071,0.016335588,0.016509527,3.0426943
8424,2026-07-20,0.08098073,0.06921266,0.026781626,0.03295017,3.0236292
4523,2026-07-20,0.05809292,0.041329995,0.019288559,0.01641221,3.011625
8482,2026-07-20,0.034057997,0.044637375,0.011313139,0.013901681,3.0102153
3033,2026-07-20,0.051522188,0.084734395,0.017115178,0.019826459,3.0101457
3051,2026-07-20,0.054060347,0.08131763,0.018006567,0.021617798,3.0020905
2732,2026-07-20,0.036357034,0.06645978,0.01212279,0.012329567,2.9988174
5521,2026-07-20,0.036646,-0.0020316294,0.012283065,0.015713338,2.9832144
6751,2026-07-20,0.061059307,0.07536624,0.020535735,0.021648634,2.9731748
5220,2026-07-20,0.055398744,0.0731027,0.018665891,0.019386068,2.9677541
1762,2026-07-20,0.038827125,0.11293697,0.01309638,0.019805478,2.9644954
6811,2026-07-20,0.046796694,0.04491294,0.015797816,0.019105317,2.962038
3024,2026-07-20,0.037617087,0.056938317,0.012736743,0.016679788,2.9531987
